step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
1023,204.6,6.050372105855141e-06,7.391739601723226e-06,-1.2778475879532143e-05,-4.1924134804604234e-05,20.0000433625396,199.4802703857422,-16.663429260253906,179.79124450683594
1024,204.8,-1.6490929527840369e-06,-2.014696860416258e-06,-7.258179577554274e-06,-2.3812925885223164e-05,20.000043160330634,197.68980407714844,-16.65691375732422,179.79150390625
1025,205.0,-4.227179320926835e-06,-5.164344976376314e-06,2.8507012863623026e-07,9.352694808348897e-07,20.000039035567646,195.8993377685547,-16.650400161743164,179.79150390625
1026,205.2,-4.2820445570304e-06,-5.231373835324039e-06,9.22711667907211e-06,3.027269348536694e-05,20.000022177508757,194.10885620117188,-16.643888473510742,179.79139709472656
1027,205.4,-1.1272589675345205e-06,-1.3771722806369236e-06,1.1422697317825959e-05,3.747604226821612e-05,20.000022371088104,192.31838989257812,-16.637367248535156,179.79124450683594
1028,205.6,1.4237448505049503e-06,1.7393890838618979e-06,-1.7104338212187847e-07,-5.611659698007438e-07,20.000030928848354,190.52792358398438,-16.630834579467773,179.79124450683594
1029,205.8,4.327144222865795e-06,5.286472097075141e-06,-4.1354401521431945e-06,-1.3567717468757478e-05,20.000043646347418,188.73745727539062,-16.624309539794922,179.79124450683594
1030,206.0,2.292089295066915e-06,2.8002454917832504e-06,-4.7049299223798913e-07,-1.5436122286540842e-06,20.00004982176168,186.94699096679688,-16.6177921295166,179.79124450683594
1031,206.2,-5.7290310404370144e-06,-6.9991572221019005e-06,6.9954230519965205e-06,2.2950863765912266e-05,20.000043339703762,185.15652465820312,-16.611278533935547,179.79144287109375
1032,206.4,-4.421442924089718e-06,-5.401676820360408e-06,1.0681954623261965e-05,3.5045784006182784e-05,20.000022345490137,183.3660430908203,-16.604761123657227,179.79132080078125
1033,206.6,3.4708608245477485e-06,4.2403506693499845e-06,1.1118753605495997e-06,3.6478851579055486e-06,20.000013994179515,181.57557678222656,-16.598230361938477,179.79112243652344
1034,206.8,5.577153214253317e-06,6.8136080818532775e-06,-4.884064177432983e-06,-1.602383311588923e-05,20.000024427386716,179.7851104736328,-16.59170150756836,179.79112243652344
1035,207.0,-1.0327303653411466e-06,-1.2616866873372788e-06,6.882189649540151e-07,2.257936308979731e-06,20.00004549374513,177.99464416503906,-16.585186004638672,179.79136657714844
1036,207.2,-2.7512085303304744e-06,-3.3611514615047407e-06,8.167838089823132e-06,2.6797369918615323e-05,20.000049875823432,176.2041778564453,-16.578672409057617,179.79136657714844
1037,207.4,-3.756595306765185e-06,-4.5894324862750265e-06,1.3740121232209534e-05,4.507913934348233e-05,20.000032944853945,174.41371154785156,-16.57215690612793,179.79136657714844
1038,207.6,2.078825468844523e-07,2.539701075287354e-07,7.868388479707021e-06,2.5814923659761984e-05,20.000018192691996,172.6232452392578,-16.565629959106445,179.79119873046875
1039,207.8,5.144531605139342e-06,6.285074261998734e-06,-5.577114383059981e-06,-1.8297619952518508e-05,20.000018145308108,170.832763671875,-16.55909538269043,179.79119873046875
1040,208.0,3.9960274665732065e-06,4.881946755912487e-06,-3.2401617677140816e-06,-1.0630452333987068e-05,20.000034932572856,169.04229736328125,-16.552576065063477,179.79119873046875
1041,208.2,-4.937789542118402e-06,-6.032497483606051e-06,5.556393699223273e-06,1.822963870415968e-05,20.00004969878349,167.2518310546875,-16.546062469482422,179.79144287109375
1042,208.4,-7.0904945672423925e-06,-8.662457212800031e-06,1.2991497206919908e-05,4.262302369635111e-05,20.000037211328703,165.46136474609375,-16.539548873901367,179.79144287109375
1043,208.6,3.2683791103722593e-06,3.992978759141789e-06,3.360666309116939e-06,1.1025808453603218e-05,20.000031148876616,163.67088317871094,-16.533018112182617,179.79112243652344
1044,208.8,6.7893184533299476e-06,8.294510354433197e-06,-9.862541274995875e-06,-3.2357419916657465e-05,20.000024497189177,161.88034057617188,-16.5264835357666,179.79112243652344
1045,209.0,1.6615388086497568e-07,2.0299019625274078e-07,-4.0123890342920465e-06,-1.3164006439266719e-05,20.00003056344858,160.0897979736328,-16.519968032836914,179.79136657714844
1046,209.2,-2.0838344329977974e-06,-2.5458205267934094e-06,3.800673008556854e-06,1.2469400033393669e-05,20.00003915854744,158.2992401123047,-16.51345443725586,179.79136657714844
1047,209.4,-3.5574129336815776e-06,-4.346091381078783e-06,1.0762990742775678e-05,3.5311650548528155e-05,20.000030735038873,156.50869750976562,-16.506940841674805,179.79136657714844
1048,209.6,-4.866748201898322e-06,-5.94570627825918e-06,1.2548964551159676e-05,4.117114485802671e-05,20.000020243559966,154.71815490722656,-16.50041961669922,179.79124450683594
1049,209.8,4.62069352686668e-06,5.645101281773023e-06,2.277769905851927e-06,7.472998617915237e-06,20.000020480015646,152.92759704589844,-16.493886947631836,179.79110717773438
1050,210.0,8.208219123211343e-06,1.0027981302827298e-05,-7.130765713297613e-06,-2.339490138281534e-05,20.000032976183526,151.13705444335938,-16.487356185913086,179.79110717773438
1051,210.2,-1.9174855891003133e-06,-2.3425921442038526e-06,-1.2806134725938927e-06,-4.201487905424947e-06,20.000043240892424,149.3465118408203,-16.4808406829834,179.79139709472656
1052,210.4,-4.3054605371232806e-06,-5.259981138203512e-06,6.563859741550424e-06,2.1534973594468294e-05,20.000049831893627,147.55596923828125,-16.474327087402344,179.79139709472656
1053,210.6,-5.671965572929201e-06,-6.9294403404476056e-06,1.4234362973777404e-05,4.670066741888786e-05,20.00003510750817,145.76541137695312,-16.467811584472656,179.79139709472656
1054,210.8,2.7202037445380542e-06,3.323272914702141e-06,4.825827354627919e-06,1.583276741815746e-05,20.000026845718164,143.97486877441406,-16.461280822753906,179.79112243652344
1055,211.0,5.814289848340281e-06,7.103317907717321e-06,-8.397380229485099e-06,-2.755046095210389e-05,20.00002450639025,142.184326171875,-16.45474624633789,179.79112243652344
1056,211.2,1.0206571285420856e-06,1.246936813939866e-06,-4.454563971263009e-06,-1.461471165947853e-05,20.00003701969806,140.39378356933594,-16.44822883605957,179.79132080078125
1057,211.4,-1.0109363137084336e-06,-1.2350608944575933e-06,3.3584980715858914e-06,1.1018694813181855e-05,20.000047690617354,138.6032257080078,-16.441715240478516,179.79132080078125
1058,211.6,-6.334649193882789e-06,-7.739040920166603e-06,1.1115986294771459e-05,3.6469772475337995e-05,20.000037084045186,136.81268310546875,-16.43520164489746,179.79132080078125
1059,211.8,-4.774313569289885e-06,-5.832778887601452e-06,9.935562823898576e-06,3.25969919351594e-05,20.00002462399781,135.0221405029297,-16.428678512573242,179.79132080078125
1060,212.0,7.771209109068457e-06,9.494086168548934e-06,-2.7793973746441034e-08,-9.11875808262736e-08,20.00002695979897,133.23158264160156,-16.42214584350586,179.79100036621094
1061,212.2,5.799353111038429e-06,7.085069695755648e-06,-5.66560466778662e-06,-1.8587942418261055e-05,20.000024350652687,131.4410400390625,-16.415618896484375,179.79115295410156
1062,212.4,-1.311089032931327e-06,-1.601757471532202e-06,1.8454757291721754e-07,6.05471059129724e-07,20.000039049849143,129.65049743652344,-16.409103393554688,179.7913818359375
1063,212.6,-3.404105698094448e-06,-4.158795931361987e-06,7.969822705934443e-06,2.6147713126537956e-05,20.000043444133965,127.85994720458984,-16.402589797973633,179.7913818359375
1064,212.8,-5.096861369354385e-06,-6.226835534940253e-06,1.381997494663838e-05,4.534112660392906e-05,20.000039344505375,126.06940460205078,-16.396074295043945,179.7913818359375
1065,213.0,1.549356475553752e-06,1.8928488061840189e-06,5.746906279260021e-06,1.8854679997247447e-05,20.000026793633523,124.27885437011719,-16.389545440673828,179.7911376953125
1066,213.2,3.938846139520271e-06,4.812088328651916e-06,-3.0341864895155196e-06,-9.954680402262098e-06,20.000024524763006,122.4883041381836,-16.383012771606445,179.7911376953125
1067,213.4,2.7659952076412344e-06,3.379216345175296e-06,-9.987062137748436e-07,-3.2765952944010576e-06,20.000034995808292,120.69776153564453,-16.376493453979492,179.79124450683594
1068,213.6,-3.7902976701934244e-06,-4.630606663675307e-06,4.868911597187813e-06,1.5974119924517663e-05,20.000049816877926,118.90721130371094,-16.369977951049805,179.7913818359375
1069,213.8,-5.047649514874755e-06,-6.166713412322488e-06,8.794262285150966e-06,2.8852567475614694e-05,20.00003512095783,117.11666870117188,-16.363460540771484,179.7913818359375
1070,214.0,4.907163514758308e-06,5.995081665980224e-06,-5.864864241669071e-07,-1.9241681198637553e-06,20.000020425098274,115.32611846923828,-16.356929779052734,179.79112243652344
1071,214.2,3.48179870223883e-06,4.253713474525178e-06,-4.2730140958712306e-06,-1.4019075566298167e-05,20.00003290178189,113.53557586669922,-16.350404739379883,179.79122924804688
1072,214.4,-1.9277736217526687e-06,-2.3551610336952357e-06,1.6062431529735837e-06,5.269826786001852e-06,20.00004130040008,111.74502563476562,-16.343889236450195,179.79136657714844
1073,214.6,-3.846433835317729e-06,-4.699188216607669e-06,9.044402649936549e-06,2.9673237990017828e-05,20.00003290867176,109.95448303222656,-16.33737564086914,179.79136657714844
1074,214.8,4.2029674175011317e-07,5.134765293961133e-07,5.675885606145617e-06,1.8621672532066783e-05,20.00002456473194,108.16393280029297,-16.330848693847656,179.79122924804688
1075,215.0,2.9550512631393105e-06,3.6101861281772957e-06,-5.612199085654104e-06,-1.841272724817741e-05,20.000022369357076,106.37338256835938,-16.324316024780273,179.79122924804688
1076,215.2,2.3674663509284145e-06,2.892333640929244e-06,-3.5637612738194206e-06,-1.1692130537597708e-05,20.000035014714957,104.58283996582031,-16.31779670715332,179.79122924804688
1077,215.4,-3.2632888081793916e-06,-3.986759936952763e-06,4.196636835770897e-06,1.3768493996270589e-05,20.00004558095116,102.79228973388672,-16.311283111572266,179.79136657714844
1078,215.6,-4.664070536568527e-06,-5.698094974525769e-06,8.123585671494446e-06,2.6652184814465837e-05,20.000037252464832,101.00174713134766,-16.304765701293945,179.79136657714844
1079,215.8,4.603807199850871e-06,5.624471256057809e-06,-1.257163037823644e-06,-4.124550781013324e-06,20.000031074966888,99.21119689941406,-16.298234939575195,179.79112243652344
1080,216.0,5.636441090365097e-06,6.886040080099039e-06,-4.727925747328131e-06,-1.5511567908864023e-05,20.000032905454404,97.420654296875,-16.291709899902344,179.79112243652344
1081,216.2,-2.1347776440424318e-06,-2.608057847726639e-06,2.8137975136575862e-06,9.231619434708356e-06,20.00003477964457,95.6301040649414,-16.285194396972656,179.7913818359375
1082,216.4,-4.160995847588999e-06,-5.08348862699948e-06,1.0571285736843167e-05,3.468269709686454e-05,20.00003282245527,93.83956146240234,-16.2786808013916,179.7913818359375
1083,216.6,-2.455320117583568e-06,-2.999664587651845e-06,1.4541888904897032e-05,4.770961079474238e-05,20.00002449002285,92.04901123046875,-16.27216339111328,179.791259765625
1084,216.8,2.428234553678582e-06,2.966574154229124e-06,3.2538042130975282e-06,1.0675211014498894e-05,20.000033120462533,90.25846099853516,-16.2656307220459,179.79115295410156
1085,217.0,3.135128311450068e-06,3.830186258098548e-06,-2.3287000526584292e-06,-7.640092280763881e-06,20.00003083122761,88.4679183959961,-16.259103775024414,179.79115295410156
1086,217.2,-2.8349920720896207e-06,-3.46350981447189e-06,3.5243620743531136e-06,1.1562868068020669e-05,20.000026419284094,86.6773681640625,-16.252588272094727,179.79132080078125
1087,217.4,-2.5226146402932766e-06,-3.0818783060462962e-06,4.366364709962323e-06,1.4325343995032787e-05,20.000026611266204,84.88682556152344,-16.24606704711914,179.79132080078125
1088,217.6,5.846974164898428e-06,7.1432483372564095e-06,-3.842873497405912e-06,-1.260785308522921e-05,20.000030983154737,83.09627532958984,-16.23953628540039,179.79115295410156
1089,217.8,7.541147255838864e-07,9.21301960245834e-07,-1.883056087716552e-06,-6.178005734823972e-06,20.000043433000535,81.30574798583984,-16.233016967773438,179.79132080078125
1090,218.0,-1.8405156924283833e-06,-2.248558021439756e-06,5.763284496142348e-06,1.890841430632366e-05,20.000045590902086,79.5152359008789,-16.226503372192383,179.79132080078125
1091,218.2,-3.911009968202404e-06,-4.778080878152877e-06,1.3381838170169527e-05,4.390366994221899e-05,20.000032896197272,77.7247314453125,-16.219989776611328,179.79132080078125
1092,218.4,-2.517297513880657e-06,-3.0753823727079987e-06,9.584162859138266e-06,3.144410487477519e-05,20.00002029321528,75.93421936035156,-16.213464736938477,179.79132080078125
1093,218.6,3.837714755882158e-06,4.688536117261232e-06,-1.8706432916512378e-06,-6.137281336981047e-06,20.000022528070502,74.14371490478516,-16.206932067871094,179.79112243652344
1094,218.8,5.360101051450611e-06,6.548435454557211e-06,-1.0143449377244835e-05,-3.3279034454839946e-05,20.000035093421996,72.35320281982422,-16.200403213500977,179.79112243652344
1095,219.0,-3.634036693251902e-07,-4.439702628145849e-07,-1.8922238034504643e-06,-6.208083543312421e-06,20.000047639174632,70.56269836425781,-16.19388771057129,179.79136657714844
1096,219.2,-4.064329022152131e-06,-4.965390766363259e-06,5.726329870576769e-06,1.878717209258309e-05,20.00004558019281,68.7721939086914,-16.187374114990234,179.79136657714844
1097,219.4,-5.344000691032722e-06,-6.528765644234676e-06,9.548707036938393e-06,3.132777999506896e-05,20.00003939578197,66.98168182373047,-16.180856704711914,179.79136657714844
1098,219.6,4.879742019595662e-06,5.96158082534002e-06,-1.4068104905399365e-08,-4.615520129783045e-08,20.000024718133524,65.19117736816406,-16.174325942993164,179.79112243652344
1099,219.8,6.607203227853372e-06,8.072020183468464e-06,-5.724005196136844e-06,-1.8779545207693602e-05,20.000020127793373,63.40066909790039,-16.16779899597168,179.79112243652344
1100,220.0,-1.8622531763957161e-06,-2.2751147056026465e-06,-1.1052190634799723e-08,-3.626046912227632e-08,20.00002835218913,61.61016082763672,-16.161283493041992,179.7913818359375
1101,220.2,-3.89253803742166e-06,-4.755513720318042e-06,7.460075857317755e-06,2.4475315275722384e-05,20.000037056223142,59.81965255737305,-16.154769897460938,179.7913818359375
1102,220.4,-5.052808734702217e-06,-6.173016431185699e-06,1.5259102589040884e-05,5.006267413822889e-05,20.00003297776222,58.029144287109375,-16.14825439453125,179.7913818359375
1103,220.6,2.430266422094799e-06,2.969056487873216e-06,5.692478444027302e-06,1.8676110978302532e-05,20.00003535228933,56.2386360168457,-16.1417236328125,179.79112243652344
1104,220.8,4.830882972818611e-06,5.901889727892497e-06,-5.748434251846152e-06,-1.885969303082693e-05,20.000035169722562,54.44812774658203,-16.135190963745117,179.79112243652344
1105,221.0,2.4464286580147057e-06,2.988801891496566e-06,-1.9306590878665625e-06,-6.334183561836133e-06,20.000032800943526,52.65761947631836,-16.128673553466797,179.79127502441406
1106,221.2,-4.25128915704935e-06,-5.19379996316719e-06,5.677009914659744e-06,1.8625361208412273e-05,20.00003058113033,50.86711502075195,-16.122159957885742,179.7913818359375
1107,221.4,-5.43692114934517e-06,-6.642286568154995e-06,9.477882840308594e-06,3.1095417137798044e-05,20.0000308389387,49.07660675048828,-16.115642547607422,179.7913818359375
1108,221.6,4.0567198157377674e-06,4.956094598886831e-06,-5.5693873083663414e-08,-1.8272268656780627e-07,20.000033226831516,47.28609848022461,-16.109111785888672,179.79112243652344
1109,221.8,6.4180698345157e-06,7.84095591682783e-06,-7.534116075559442e-06,-2.4718229385338438e-05,20.000039347328503,45.49559020996094,-16.102582931518555,179.79112243652344
1110,222.0,-1.7853032265143476e-06,-2.1811049518325784e-06,1.8586053937647766e-06,6.097786920079229e-06,20.000041173777774,43.705081939697266,-16.0960693359375,179.7913818359375
1111,222.2,-3.7371433028264246e-06,-4.565667973063043e-06,9.462508726541916e-06,3.104497713038778e-05,20.000032806495703,41.914573669433594,-16.089555740356445,179.7913818359375
1112,222.4,-4.403483571470751e-06,-5.3797358792658165e-06,1.3349751165100563e-05,4.3798397612508534e-05,20.000018054573324,40.124046325683594,-16.083038330078125,179.7913818359375
1113,222.6,2.803442116014323e-06,3.4249652331346984e-06,3.955109000867291e-06,1.2976079814405442e-05,20.000020394833292,38.333499908447266,-16.076507568359375,179.79112243652344
1114,222.8,4.26412448408981e-06,5.209480882212521e-06,-5.441029446278441e-06,-1.7851147048528162e-05,20.0000329982258,36.5429573059082,-16.069976806640625,179.79112243652344
1115,223.0,-1.2404919608595444e-07,-1.5155090285821055e-07,-1.495303301844806e-06,-4.905850884824513e-06,20.000043462276416,34.75240707397461,-16.063459396362305,179.79132080078125
